FALCO,181,0,0,0,0,0,0,0,0,0,0,0,180,0,130,25,19,8,105,0,486,12,0,1,370,512,76,389,52,261,0,0,0,0,0,53,0,0,72,70,12,14,277,238,50,0,0,0,0,0,44,26,0,0,0,0,78,68,0,0,39,0,0,0,54,193,0,523,0,239,78,0,60,0,124,0,15,58,0,61,0,0,0,0,0,86,35,128,188,54,142,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14,0,0,0,129,13,0,30,0,0,70,0,26,0,0,0,0,0,35,0,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,31,0,278,0,0,0,7,6,0,0,75,0,0,0,0,0,0,0,63,106,0,32,0,0,0,0,0,0,28,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,145,0,0,0,0,30,8,22,0,119,0,22,0,20,0,76,63,0,18,6,22,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,60,0,60,0,0,0,0,0,0,0,0,0,120,49,412,19,7,0,57,0,282,88,0,4,191,522,111,535,23,134,0,0,0,0,0,27,0,0,115,83,47,20,101,332,12,0,0,0,0,0,103,0,0,0,0,0,178,91,0,0,45,0,0,0,0,155,0,261,46,60,29,0,240,27,45,23,0,0,0,37,0,0,0,0,28,40,22,28,325,122,337,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,103,65,79,27,97,1,0,0,88,0,0,0,26,3,19,0,0,70,0,0,52,0,40,0,0,0,0,0,0,0,0,0,0,6,2,51,2,4,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,31,0,22,196,0,0,0,0,0,0,0,81,2,0,0,0,0,0,0,28,53,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,13,0,162,0,96,6,17,0,48,51,0,0,0,45,65,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,120,0,0,0,176,0,0,0,0,0,0,0,180,0,191,19,9,0,115,0,479,12,0,0,416,562,103,242,91,162,0,0,0,0,0,29,0,0,13,79,29,3,316,194,0,0,0,0,0,0,36,12,0,0,0,0,182,0,0,0,108,0,0,0,0,205,0,322,39,438,64,0,30,0,211,15,6,6,0,21,24,0,6,0,0,79,58,143,137,26,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,60,0,58,0,62,0,0,0,53,0,0,0,26,0,0,0,0,35,35,0,156,0,40,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,23,0,0,0,0,62,31,22,148,0,0,0,0,12,0,0,40,3,0,19,0,0,0,0,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,27,64,177,0,0,0,0,30,8,45,0,0,0,0,0,0,0,108,91,0,36,0,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,0,121,60,0,0,0,0,0,0,0,0,0,180,5,211,22,15,0,92,0,224,39,0,4,177,503,176,358,0,138,0,0,4,0,0,0,0,0,39,82,50,19,149,279,0,0,0,0,0,0,0,0,0,0,0,26,247,39,0,0,0,0,0,118,94,156,30,136,124,148,58,22,65,40,54,15,40,36,23,35,0,0,44,0,13,0,58,126,260,86,823,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,170,33,123,8,102,10,0,0,26,35,0,0,48,0,0,0,0,35,0,0,72,79,39,0,0,0,0,0,0,0,0,0,0,13,3,0,0,18,27,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,108,142,0,0,0,0,0,0,0,93,2,0,0,0,0,0,0,28,41,0,34,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,22,7,8,0,53,0,28,0,0,0,39,30,0,2,3,36,66,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,181,0,0,0,0,0,0,0,0,0,0,0,180,167,145,34,50,13,73,0,262,2,0,0,352,309,99,409,35,353,0,0,6,0,0,0,0,0,100,54,11,5,318,204,62,23,0,0,0,0,35,26,0,0,0,26,83,35,0,0,73,0,0,49,0,107,22,449,1,408,35,11,30,0,190,0,14,51,0,39,0,0,0,0,0,67,116,41,199,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,19,0,36,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,26,0,0,0,15,0,0,0,0,0,0,0,0,22,2,0,0,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,44,41,0,0,0,0,0,0,0,47,4,0,33,0,0,0,0,63,70,0,0,0,0,0,0,0,0,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,250,2,0,0,0,30,8,26,0,67,0,0,0,0,0,67,39,0,0,3,27,33,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,60,0,0,0,0,0,0,0,0,0,0,180,38,195,13,3,0,60,0,132,28,0,2,146,400,59,439,7,165,0,0,49,0,0,59,0,0,8,67,60,8,103,162,20,0,0,0,0,0,0,0,0,0,0,57,216,63,0,0,0,0,0,138,0,50,30,122,105,137,22,22,60,27,76,0,13,32,12,25,0,0,16,0,60,48,47,151,244,138,445,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,78,9,100,7,21,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,50,75,108,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,31,0,44,210,0,0,11,0,0,0,0,46,0,0,0,0,0,0,9,63,226,59,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,15,70,0,84,0,60,6,17,0,48,57,0,18,0,36,74,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,60,120,0,0,0,0,0,0,0,0,0,0,180,6,252,25,9,2,99,0,456,9,0,0,474,457,99,431,10,276,0,0,0,0,0,3,0,0,67,64,34,10,245,296,66,18,0,0,0,0,0,26,0,0,0,0,210,0,0,0,125,0,0,0,53,369,0,223,0,524,128,0,30,0,232,0,46,85,0,28,0,0,6,0,0,25,73,0,102,239,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,44,17,34,0,182,5,0,59,35,35,0,0,0,0,7,0,0,29,35,0,0,40,0,0,0,0,0,0,0,0,0,0,0,45,6,0,0,27,0,0,56,0,29,0,0,0,0,5,24,0,0,0,0,0,0,81,53,61,0,0,0,0,18,0,0,60,5,0,0,0,0,0,0,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,27,68,185,0,0,0,0,30,8,18,0,171,0,79,0,50,0,97,68,0,18,6,39,39,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,180,0,1,0,0,0,0,0,0,0,0,0,180,2,322,9,2,0,66,10,297,44,0,2,164,585,43,338,0,186,0,0,4,0,0,92,0,0,10,59,55,29,187,209,17,0,0,0,0,0,0,26,0,0,0,0,102,117,0,0,46,0,0,113,45,23,26,249,163,160,7,22,123,54,47,34,20,16,66,37,26,0,0,6,41,24,106,152,427,0,590,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,292,18,162,41,66,0,0,0,37,0,0,0,116,0,0,0,0,105,35,0,50,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,0,24,0,0,0,0,93,0,0,0,0,6,27,0,0,0,0,0,62,31,128,151,0,0,22,0,5,0,0,35,0,0,0,0,0,0,0,49,84,0,0,0,0,0,0,19,29,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11,30,0,210,0,150,0,78,0,43,21,0,0,0,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,60,0,60,0,0,0,0,0,0,0,0,0,120,278,245,31,19,11,144,0,615,8,0,0,483,583,134,233,0,297,0,0,0,0,0,3,0,0,62,72,22,4,357,255,20,18,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,210,0,298,0,382,77,0,80,0,153,11,6,24,0,24,21,0,0,0,0,55,101,45,213,42,238,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,54,22,15,0,6,0,0,0,0,0,0,0,26,5,0,0,0,28,0,0,78,76,0,0,10,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,22,158,0,0,0,0,6,0,0,36,1,0,0,0,0,0,0,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,398,1,0,0,0,15,4,38,0,81,0,22,0,20,0,88,32,0,0,6,24,32,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,121,0,60,0,0,0,0,0,0,0,0,0,180,31,347,44,12,0,121,26,203,27,0,40,211,744,16,356,16,154,0,0,0,0,0,0,0,0,52,55,15,20,147,366,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,96,45,58,78,167,212,38,7,55,113,108,24,14,14,35,45,0,52,0,17,0,53,57,74,229,244,105,478,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,143,19,41,25,93,0,0,0,0,0,0,0,62,0,0,0,0,35,70,0,26,80,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,4,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31,0,44,167,0,0,0,0,0,0,0,133,0,0,0,0,0,0,13,21,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,8,68,0,126,0,46,0,0,0,31,28,0,0,0,43,68,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,181,0,0,0,0,0,0,0,0,0,0,0,180,28,196,21,23,15,82,0,282,2,0,1,359,359,68,261,2,202,0,0,0,0,0,9,0,0,22,24,0,0,248,203,38,0,0,0,0,0,40,0,0,31,0,0,132,0,0,0,0,0,0,0,52,113,25,234,64,428,39,11,40,27,152,0,36,19,0,53,0,0,0,0,0,0,124,28,173,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,0,9,0,91,1,0,29,53,35,0,0,28,0,0,0,0,35,0,0,52,120,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,4,0,0,0,0,58,0,0,0,0,2,4,0,0,0,0,0,31,31,0,49,0,0,0,0,6,0,0,19,17,0,0,0,0,0,10,42,35,0,0,0,0,0,0,0,0,28,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,121,22,0,0,0,30,8,53,0,0,0,0,0,0,0,68,34,0,0,0,44,34,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,0,60,0,0,0,0,0,0,0,0,0,180,27,259,25,7,0,65,0,246,41,0,2,154,271,79,363,19,127,0,0,6,0,0,34,0,0,4,76,34,30,102,240,0,0,0,0,0,0,39,0,0,0,0,0,204,86,0,0,0,0,0,98,0,56,10,188,168,87,21,11,77,77,43,12,0,41,11,35,18,0,0,0,14,46,104,31,227,68,593,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,119,31,123,14,124,4,0,0,143,35,0,0,0,0,0,0,0,0,0,0,120,80,62,0,0,0,0,0,0,0,0,0,0,6,2,0,0,4,0,0,0,0,31,0,0,0,0,4,4,0,0,0,0,0,0,31,44,29,0,0,0,0,10,0,0,17,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,12,103,0,43,0,30,0,20,0,40,32,0,0,0,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,0,0,60,0,0,0,0,0,0,0,0,0,60,14,527,37,24,9,153,17,1045,54,0,15,600,547,241,296,33,243,0,0,0,0,0,0,0,0,130,77,41,6,333,427,18,0,0,0,0,0,122,0,0,0,0,26,79,0,0,0,42,0,0,219,27,206,26,446,33,556,71,10,90,18,207,0,10,6,0,19,5,0,4,0,0,31,60,19,201,0,661,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,64,40,21,0,148,1,0,51,53,31,0,0,36,0,0,25,0,35,0,0,73,40,0,0,0,0,0,0,0,0,0,0,0,42,4,40,0,3,0,0,56,0,0,0,0,0,0,2,7,0,0,0,0,0,31,0,0,189,0,0,0,0,6,0,0,22,0,0,0,0,0,0,0,42,38,0,0,0,0,0,0,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,224,8,0,0,0,15,4,28,0,84,0,47,0,12,0,106,60,0,0,9,43,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,60,120,1,0,0,0,0,0,0,0,0,0,180,35,877,72,5,0,293,0,614,32,0,36,198,711,112,429,84,175,0,0,0,0,0,0,0,0,80,65,63,10,253,264,32,11,0,0,0,0,116,26,0,4,0,0,260,0,0,0,0,0,0,49,0,96,7,242,343,70,28,0,90,135,24,23,33,5,52,0,0,0,15,21,14,27,154,198,237,122,1009,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,162,0,68,47,60,0,0,0,0,0,0,0,69,0,0,0,0,87,35,0,26,115,102,0,0,0,0,0,0,0,0,0,0,36,2,0,0,7,0,0,0,0,31,0,0,0,0,4,3,0,0,0,0,0,0,62,88,240,0,0,22,0,0,0,0,131,1,0,65,0,0,0,0,7,11,0,0,0,0,0,0,0,0,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,12,0,84,0,60,0,12,0,31,49,0,36,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,60,0,0,0,0,0,0,0,0,0,0,0,60,0,787,33,57,37,170,0,989,29,0,0,532,489,220,317,60,226,0,0,0,0,0,39,0,0,2,40,4,0,379,375,35,0,0,0,0,0,0,0,0,0,0,0,129,35,0,0,169,0,0,0,46,408,26,278,43,395,106,22,20,18,180,0,0,18,0,0,24,0,0,0,14,28,59,0,37,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,2,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,22,110,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,271,0,0,0,0,15,3,23,0,84,0,44,6,27,0,90,19,0,0,3,61,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,61,0,120,0,0,0,0,0,0,0,0,0,180,146,310,22,11,0,76,24,191,8,0,2,143,399,112,492,9,204,0,0,19,0,0,22,0,0,64,67,28,2,77,237,25,18,0,0,0,0,0,0,0,14,0,0,125,0,0,0,0,0,0,94,0,53,0,168,143,117,21,0,140,57,71,26,14,0,22,28,52,11,0,0,38,76,43,104,517,108,814,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,220,21,146,30,82,0,0,0,0,0,0,0,130,33,19,0,49,151,35,0,116,109,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,88,153,0,0,0,0,5,0,0,56,0,0,0,0,0,0,9,21,49,0,0,0,0,0,42,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,70,0,84,0,49,0,20,0,21,20,0,0,3,28,43,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,121,0,0,0,176,0,0,0,0,0,0,0,180,4,223,21,14,0,93,0,449,27,0,0,397,393,89,205,108,308,0,0,0,0,0,19,0,0,44,60,10,21,281,248,92,41,0,0,0,0,35,0,0,0,0,0,46,2,0,0,0,0,0,0,48,216,0,238,54,330,93,0,30,18,115,0,49,19,0,27,23,0,4,0,0,56,69,129,79,37,240,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,26,26,26,0,120,0,0,0,38,0,0,0,50,33,0,0,0,105,0,0,21,120,40,0,0,0,0,0,0,0,0,0,0,60,0,29,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,163,0,0,13,0,6,0,0,55,5,0,0,0,0,0,0,49,55,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,264,2,0,0,0,30,8,45,0,0,0,0,0,0,0,67,40,0,0,3,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,0,60,0,0,0,0,0,0,0,0,0,180,20,400,74,68,11,94,30,263,17,0,2,200,471,134,245,73,100,0,0,0,0,0,13,0,0,56,73,11,4,136,303,0,0,0,0,0,0,105,0,0,31,0,7,218,29,0,0,0,0,0,92,0,175,13,177,122,49,50,11,120,54,27,4,28,0,0,20,41,0,0,0,33,56,75,106,238,176,371,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,83,11,46,21,78,6,0,0,49,0,31,0,52,8,0,0,46,70,0,0,26,113,40,0,0,0,0,0,0,0,0,0,0,12,4,0,0,6,0,0,36,0,31,0,0,0,0,0,0,0,0,0,0,0,31,31,44,304,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,0,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,84,0,60,0,20,0,42,37,0,0,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
